,PM10,SO2,CO,O3,NO2,Max
499,0.7195121951219512,0.12380952380952381,0.4375,0.39487179487179486,0.038461538461538464,0.38860103626943004
500,0.524390243902439,0.11428571428571428,0.4166666666666667,0.26666666666666666,0.02564102564102564,0.25906735751295334
501,0.573170731707317,0.12380952380952381,0.3333333333333333,0.13846153846153847,0.038461538461538464,0.23834196891191708
502,0.4634146341463415,0.11428571428571428,0.16666666666666666,0.12307692307692308,0.01282051282051282,0.19170984455958548
503,0.43902439024390244,0.12380952380952381,0.16666666666666666,0.2,0.038461538461538464,0.19170984455958548
504,0.4268292682926829,0.12380952380952381,0.3333333333333333,0.1794871794871795,0.02564102564102564,0.17616580310880828
505,0.3048780487804878,0.12380952380952381,0.2916666666666667,0.24102564102564103,0.038461538461538464,0.23316062176165803
506,0.43902439024390244,0.12380952380952381,0.22916666666666666,0.15897435897435896,0.038461538461538464,0.18134715025906736
507,0.3780487804878049,0.1523809523809524,0.1875,0.2,0.11538461538461539,0.19170984455958548
508,0.18292682926829268,0.1523809523809524,0.3,0.15897435897435896,0.03333333333333333,0.15025906735751296
509,0.6219512195121951,0.1619047619047619,0.375,0.09743589743589744,0.05128205128205128,0.25906735751295334
510,0.024390243902439025,0.1523809523809524,0.4375,0.06666666666666667,0.0641025641025641,0.09844559585492228
511,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
512,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
513,0.6219512195121951,0.11428571428571428,0.3125,0.1282051282051282,0.07692307692307693,0.25906735751295334
514,0.7682926829268293,0.10476190476190476,0.3125,0.2153846153846154,0.10256410256410256,0.32124352331606215
515,0.47560975609756095,0.11428571428571428,0.2916666666666667,0.1641025641025641,0.08974358974358974,0.19689119170984457
516,0.25609756097560976,0.10476190476190476,0.3125,0.06666666666666667,0.08974358974358974,0.10362694300518134
517,0.7073170731707317,0.10476190476190476,0.20833333333333334,0.05641025641025641,0.10256410256410256,0.29533678756476683
518,0.5609756097560976,0.10476190476190476,0.22916666666666666,0.11794871794871795,0.05128205128205128,0.23316062176165803
519,0.36585365853658536,0.09523809523809523,0.16666666666666666,0.1076923076923077,0.02564102564102564,0.15025906735751296
520,0.6341463414634146,0.10476190476190476,0.1875,0.10256410256410256,0.0641025641025641,0.26424870466321243
521,0.573170731707317,0.10476190476190476,0.1875,0.1794871794871795,0.07692307692307693,0.23834196891191708
522,0.7560975609756098,0.09523809523809523,0.20833333333333334,0.16923076923076924,0.0641025641025641,0.3160621761658031
523,0.6463414634146342,0.09523809523809523,0.22916666666666666,0.1282051282051282,0.038461538461538464,0.2694300518134715
524,0.7317073170731707,0.10476190476190476,0.5,0.16923076923076924,0.038461538461538464,0.30569948186528495
525,0.6097560975609756,0.11428571428571428,0.3125,0.2153846153846154,0.05641025641025642,0.2538860103626943
526,0.6341463414634146,0.09523809523809523,0.22916666666666666,0.1641025641025641,0.03333333333333333,0.26424870466321243
527,0.7439024390243902,0.0761904761904762,0.16666666666666666,0.24102564102564103,0.01282051282051282,0.31088082901554404
528,0.5975609756097561,0.0761904761904762,0.3125,0.11384615384615385,0.02564102564102564,0.24870466321243523
529,0.2682926829268293,0.06666666666666667,0.1875,0.21025641025641026,0.01282051282051282,0.20207253886010362
530,0.5975609756097561,0.06666666666666667,0.1875,0.1794871794871795,0.01282051282051282,0.24870466321243523
531,0.6341463414634146,0.05714285714285714,0.3541666666666667,0.13333333333333333,0.01282051282051282,0.26424870466321243
532,0.4073170731707317,0.47809523809523813,0.10416666666666667,0.02666666666666666,0.44871794871794873,0.015544041450777202
533,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
534,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
535,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
536,0.45121951219512196,0.0380952380952381,0.3666666666666667,0.07179487179487179,0.11025641025641025,0.18652849740932642
537,0.4268292682926829,0.047619047619047616,0.125,0.09743589743589744,0.01282051282051282,0.17616580310880828
538,0.4268292682926829,0.0380952380952381,0.10416666666666667,0.08205128205128205,0.0,0.17616580310880828
539,0.4146341463414634,0.0380952380952381,0.14583333333333334,0.14358974358974358,0.0,0.17098445595854922
540,0.2073170731707317,0.0380952380952381,0.22916666666666666,0.06666666666666667,0.01282051282051282,0.08290155440414508
541,0.45121951219512196,0.047619047619047616,0.5208333333333334,0.020512820512820513,0.07435897435897436,0.18652849740932642
542,0.5365853658536586,0.0380952380952381,0.3541666666666667,0.09743589743589744,0.038461538461538464,0.22279792746113988
543,0.6585365853658537,0.0380952380952381,0.2916666666666667,0.05641025641025641,0.01282051282051282,0.27461139896373055
544,0.6829268292682927,0.0380952380952381,0.3125,0.08205128205128205,0.02564102564102564,0.2849740932642487
545,0.5121951219512195,0.0380952380952381,0.2916666666666667,0.2153846153846154,0.01282051282051282,0.21243523316062177
546,0.7317073170731707,0.06666666666666667,0.2708333333333333,0.15897435897435896,0.01282051282051282,0.30569948186528495
547,0.6585365853658537,0.05714285714285714,0.2708333333333333,0.10256410256410256,0.038461538461538464,0.27461139896373055
548,0.6341463414634146,0.05714285714285714,0.2708333333333333,0.18461538461538463,0.038461538461538464,0.26424870466321243
549,0.7804878048780488,0.05714285714285714,0.25,0.09230769230769231,0.038461538461538464,0.32642487046632124
550,0.7195121951219512,0.05714285714285714,0.25,0.07692307692307693,0.02564102564102564,0.3005181347150259
551,0.6219512195121951,0.06666666666666667,0.25,0.08717948717948718,0.05128205128205128,0.25906735751295334
552,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
553,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
554,0.36585365853658536,0.047619047619047616,0.25,0.24102564102564103,0.04615384615384615,0.23316062176165803
555,0.6097560975609756,0.047619047619047616,0.25,0.13846153846153847,0.02820512820512821,0.2538860103626943
556,0.8414634146341463,0.05714285714285714,0.25,0.11282051282051282,0.05128205128205128,0.35233160621761656
557,0.6829268292682927,0.047619047619047616,0.25,0.15897435897435896,0.02564102564102564,0.2849740932642487
558,0.6707317073170732,0.047619047619047616,0.22916666666666666,0.2,0.04615384615384615,0.27979274611398963
559,0.8902439024390244,0.047619047619047616,0.22916666666666666,0.2153846153846154,0.08974358974358974,0.37305699481865284
560,0.5853658536585366,0.0380952380952381,0.1875,0.14871794871794872,0.05641025641025642,0.24352331606217617
561,0.5609756097560976,0.0380952380952381,0.1875,0.18974358974358974,0.11538461538461539,0.23316062176165803
562,0.7439024390243902,0.0380952380952381,0.2916666666666667,0.31794871794871793,0.14358974358974358,0.31088082901554404
563,0.7439024390243902,0.047619047619047616,0.2916666666666667,0.2564102564102564,0.07435897435897436,0.31088082901554404
564,0.7682926829268293,0.0380952380952381,0.2916666666666667,0.11282051282051282,0.03333333333333333,0.32124352331606215
565,0.8048780487804879,0.0380952380952381,0.2708333333333333,0.11282051282051282,0.038461538461538464,0.33678756476683935
566,0.7439024390243902,0.02857142857142857,0.1875,0.1282051282051282,0.02564102564102564,0.31088082901554404
567,0.5365853658536586,0.02857142857142857,0.3125,0.20512820512820512,0.1512820512820513,0.22279792746113988
568,0.5975609756097561,0.02857142857142857,0.4166666666666667,0.14358974358974358,0.08974358974358974,0.24870466321243523
569,0.7073170731707317,0.0380952380952381,0.4166666666666667,0.08717948717948718,0.035897435897435895,0.29533678756476683
570,0.6219512195121951,0.0380952380952381,0.25,0.1641025641025641,0.041025641025641026,0.25906735751295334
571,0.6585365853658537,0.0380952380952381,0.2708333333333333,0.12,0.0641025641025641,0.27461139896373055
572,0.8414634146341463,0.10476190476190476,0.25,0.1548717948717949,0.10256410256410256,0.35233160621761656
573,0.5975609756097561,0.09523809523809523,0.3541666666666667,0.31794871794871793,0.02564102564102564,0.31088082901554404
574,0.7073170731707317,0.08571428571428572,0.25,0.17435897435897435,0.01282051282051282,0.29533678756476683
575,0.8536585365853658,0.09523809523809523,0.3333333333333333,0.15897435897435896,0.07692307692307693,0.35751295336787564
576,0.9146341463414634,0.08571428571428572,0.3125,0.1794871794871795,0.01282051282051282,0.38341968911917096
577,0.8780487804878049,0.08571428571428572,0.3125,0.14358974358974358,0.05128205128205128,0.36787564766839376
578,0.5975609756097561,0.08571428571428572,0.3125,0.13333333333333333,0.038461538461538464,0.24870466321243523
579,0.6463414634146342,0.08571428571428572,0.2708333333333333,0.18974358974358974,0.02564102564102564,0.2694300518134715
580,0.6341463414634146,0.08571428571428572,0.20833333333333334,0.2358974358974359,0.02564102564102564,0.26424870466321243
581,0.5121951219512195,0.10476190476190476,0.16666666666666666,0.14871794871794872,0.02564102564102564,0.21243523316062177
582,0.5365853658536586,0.10476190476190476,0.1875,0.1794871794871795,0.038461538461538464,0.22279792746113988
583,0.7317073170731707,0.09523809523809523,0.2708333333333333,0.17435897435897435,0.038461538461538464,0.30569948186528495
584,0.5975609756097561,0.10476190476190476,0.3333333333333333,0.13333333333333333,0.05128205128205128,0.24870466321243523
585,0.8292682926829268,0.09523809523809523,0.3333333333333333,0.1282051282051282,0.038461538461538464,0.3471502590673575
586,0.6829268292682927,0.09523809523809523,0.3125,0.1282051282051282,0.038461538461538464,0.2849740932642487
587,0.7926829268292683,0.09523809523809523,0.2916666666666667,0.13333333333333333,0.038461538461538464,0.3316062176165803
588,0.7073170731707317,0.09523809523809523,0.22916666666666666,0.13333333333333333,0.038461538461538464,0.29533678756476683
589,0.7195121951219512,0.09523809523809523,0.20833333333333334,0.14358974358974358,0.01282051282051282,0.3005181347150259
590,0.8536585365853658,0.10476190476190476,0.20833333333333334,0.23076923076923078,0.01282051282051282,0.35751295336787564
591,0.7073170731707317,0.09523809523809523,0.20833333333333334,0.2153846153846154,0.01282051282051282,0.29533678756476683
592,0.7317073170731707,0.10476190476190476,0.20833333333333334,0.15897435897435896,0.02564102564102564,0.30569948186528495
593,0.6707317073170732,0.09523809523809523,0.25,0.15384615384615385,0.02564102564102564,0.27979274611398963
594,0.6829268292682927,0.09523809523809523,0.16666666666666666,0.12307692307692308,0.02564102564102564,0.2849740932642487
595,0.6219512195121951,0.09523809523809523,0.14583333333333334,0.22564102564102564,0.01282051282051282,0.25906735751295334
596,0.6097560975609756,0.08571428571428572,0.20833333333333334,0.07692307692307693,0.02564102564102564,0.2538860103626943
597,0.6829268292682927,0.09523809523809523,0.2708333333333333,0.07692307692307693,0.02564102564102564,0.2849740932642487
598,0.7073170731707317,0.08571428571428572,0.2708333333333333,0.07179487179487179,0.038461538461538464,0.29533678756476683
599,0.7073170731707317,0.10476190476190476,0.2916666666666667,0.09230769230769231,0.038461538461538464,0.29533678756476683
600,0.7804878048780488,0.09523809523809523,0.3541666666666667,0.07179487179487179,0.038461538461538464,0.32642487046632124
601,0.7682926829268293,0.09523809523809523,0.3333333333333333,0.13333333333333333,0.02564102564102564,0.32124352331606215
602,0.7073170731707317,0.08571428571428572,0.20833333333333334,0.09743589743589744,0.02564102564102564,0.29533678756476683
603,0.8048780487804879,0.09523809523809523,0.2916666666666667,0.1076923076923077,0.02564102564102564,0.33678756476683935
604,0.7682926829268293,0.09523809523809523,0.2916666666666667,0.10461538461538461,0.02564102564102564,0.32124352331606215
605,0.6219512195121951,0.08571428571428572,0.2708333333333333,0.15897435897435896,0.02564102564102564,0.25906735751295334
606,0.6829268292682927,0.08571428571428572,0.2916666666666667,0.15897435897435896,0.02564102564102564,0.2849740932642487
607,0.5487804878048781,0.08571428571428572,0.3125,0.16923076923076924,0.038461538461538464,0.22797927461139897
608,0.6707317073170732,0.0761904761904762,0.3541666666666667,0.13333333333333333,0.02564102564102564,0.27979274611398963
609,0.7073170731707317,0.0761904761904762,0.25,0.11282051282051282,0.02564102564102564,0.29533678756476683
610,0.5609756097560976,0.0761904761904762,0.4166666666666667,0.14358974358974358,0.0641025641025641,0.23316062176165803
611,0.5609756097560976,0.08571428571428572,0.3958333333333333,0.17435897435897435,0.02564102564102564,0.23316062176165803
612,0.5853658536585366,0.12380952380952381,0.25,0.14871794871794872,0.02564102564102564,0.24352331606217617
613,0.8414634146341463,0.13333333333333333,0.375,0.07692307692307693,0.038461538461538464,0.35233160621761656
614,0.7560975609756098,0.08571428571428572,0.3125,0.06153846153846154,0.038461538461538464,0.3160621761658031
615,0.573170731707317,0.10476190476190476,0.3333333333333333,0.046153846153846156,0.19230769230769232,0.23834196891191708
616,0.7682926829268293,0.08571428571428572,0.375,0.11794871794871795,0.02564102564102564,0.32124352331606215
617,0.7073170731707317,0.09523809523809523,0.2708333333333333,0.13333333333333333,0.038461538461538464,0.29533678756476683
618,0.6951219512195121,0.11428571428571428,0.2916666666666667,0.13025641025641024,0.02564102564102564,0.29015544041450775
619,0.6341463414634146,0.10476190476190476,0.225,0.1835897435897436,0.02564102564102564,0.26424870466321243
620,0.6219512195121951,0.14285714285714285,0.3125,0.1282051282051282,0.05128205128205128,0.25906735751295334
621,0.6341463414634146,0.09523809523809523,0.3125,0.1641025641025641,0.038461538461538464,0.26424870466321243
622,0.6951219512195121,0.10476190476190476,0.2916666666666667,0.1282051282051282,0.02564102564102564,0.29533678756476683
623,0.6707317073170732,0.08571428571428572,0.20833333333333334,0.11794871794871795,0.02564102564102564,0.27979274611398963
624,0.573170731707317,0.08571428571428572,0.22916666666666666,0.07692307692307693,0.038461538461538464,0.23834196891191708
625,0.5853658536585366,0.09523809523809523,0.3125,0.07179487179487179,0.038461538461538464,0.24352331606217617
626,0.024390243902439025,0.10476190476190476,0.2708333333333333,0.05641025641025641,0.038461538461538464,0.05699481865284974
627,0.04878048780487805,0.09523809523809523,0.3333333333333333,0.02564102564102564,0.02564102564102564,0.07253886010362694
628,0.024390243902439025,0.09523809523809523,0.3958333333333333,0.02564102564102564,0.02564102564102564,0.08808290155440414
629,0.012195121951219513,0.08571428571428572,0.3958333333333333,0.08205128205128205,0.02564102564102564,0.08808290155440414
630,0.024390243902439025,0.09523809523809523,0.375,0.06666666666666667,0.038461538461538464,0.08290155440414508
631,0.2682926829268293,0.09523809523809523,0.3333333333333333,0.08205128205128205,0.038461538461538464,0.10880829015544041
632,0.5975609756097561,0.10476190476190476,0.2916666666666667,0.06666666666666667,0.05128205128205128,0.24870466321243523
633,0.7926829268292683,0.09523809523809523,0.3125,0.12307692307692308,0.05128205128205128,0.3316062176165803
634,0.6341463414634146,0.08571428571428572,0.2916666666666667,0.11282051282051282,0.038461538461538464,0.26424870466321243
635,0.4878048780487805,0.09523809523809523,0.2708333333333333,0.15384615384615385,0.038461538461538464,0.20207253886010362
636,0.45121951219512196,0.09523809523809523,0.2916666666666667,0.1282051282051282,0.038461538461538464,0.18652849740932642
637,0.6097560975609756,0.09523809523809523,0.1875,0.18461538461538463,0.02564102564102564,0.2538860103626943
638,0.524390243902439,0.09523809523809523,0.25,0.11794871794871795,0.038461538461538464,0.21761658031088082
639,0.7195121951219512,0.09523809523809523,0.3333333333333333,0.05641025641025641,0.038461538461538464,0.3005181347150259
640,0.4024390243902439,0.08571428571428572,0.2916666666666667,0.15384615384615385,0.05128205128205128,0.16580310880829016
641,0.4146341463414634,0.09523809523809523,0.2916666666666667,0.1641025641025641,0.038461538461538464,0.17098445595854922
642,0.5121951219512195,0.09523809523809523,0.2708333333333333,0.17435897435897435,0.02564102564102564,0.21243523316062177
643,0.4024390243902439,0.09523809523809523,0.3541666666666667,0.14871794871794872,0.02564102564102564,0.16580310880829016
644,0.4024390243902439,0.10476190476190476,0.16666666666666666,0.1641025641025641,0.02564102564102564,0.16580310880829016
645,0.4024390243902439,0.09523809523809523,0.22916666666666666,0.15384615384615385,0.038461538461538464,0.16580310880829016
646,0.573170731707317,0.09523809523809523,0.25,0.13846153846153847,0.038461538461538464,0.23834196891191708
647,0.2804878048780488,0.09523809523809523,0.3125,0.08205128205128205,0.05128205128205128,0.11398963730569948
648,0.6707317073170732,0.09523809523809523,0.2916666666666667,0.09743589743589744,0.038461538461538464,0.27979274611398963
649,0.5975609756097561,0.09523809523809523,0.2916666666666667,0.06153846153846154,0.05128205128205128,0.24870466321243523
650,0.6219512195121951,0.09523809523809523,0.3541666666666667,0.11794871794871795,0.05128205128205128,0.25906735751295334
651,0.7317073170731707,0.10476190476190476,0.22916666666666666,0.13846153846153847,0.038461538461538464,0.30569948186528495
652,0.5853658536585366,0.08571428571428572,0.2708333333333333,0.10256410256410256,0.02564102564102564,0.24352331606217617
653,0.6463414634146342,0.08571428571428572,0.3333333333333333,0.20512820512820512,0.05128205128205128,0.2694300518134715
654,0.2658536585365854,0.09523809523809523,0.3333333333333333,0.1282051282051282,0.05128205128205128,0.11917098445595854
655,0.6707317073170732,0.09523809523809523,0.3125,0.10256410256410256,0.05128205128205128,0.27979274611398963
656,0.3170731707317073,0.08571428571428572,0.3541666666666667,0.1794871794871795,0.05128205128205128,0.17098445595854922
657,0.47560975609756095,0.08571428571428572,0.2708333333333333,0.1641025641025641,0.02564102564102564,0.19689119170984457
658,0.4634146341463415,0.08571428571428572,0.22916666666666666,0.13333333333333333,0.02564102564102564,0.19170984455958548
659,0.35365853658536583,0.08571428571428572,0.22916666666666666,0.18461538461538463,0.038461538461538464,0.17616580310880828
660,0.3902439024390244,0.0761904761904762,0.22916666666666666,0.14871794871794872,0.02564102564102564,0.16062176165803108
661,0.47560975609756095,0.08571428571428572,0.5,0.1282051282051282,0.05128205128205128,0.19689119170984457
662,0.3902439024390244,0.08571428571428572,0.2916666666666667,0.05641025641025641,0.038461538461538464,0.16062176165803108
663,0.3048780487804878,0.08571428571428572,0.3125,0.06666666666666667,0.038461538461538464,0.12435233160621761
664,0.6463414634146342,0.08571428571428572,0.3125,0.1641025641025641,0.05128205128205128,0.2694300518134715
665,0.36585365853658536,0.0761904761904762,0.1875,0.15384615384615385,0.02564102564102564,0.15025906735751296
666,0.4634146341463415,0.0761904761904762,0.4375,0.21025641025641026,0.01282051282051282,0.20207253886010362
667,0.5121951219512195,0.08571428571428572,0.3958333333333333,0.15897435897435896,0.02564102564102564,0.21243523316062177
668,0.524390243902439,0.08571428571428572,0.2708333333333333,0.08205128205128205,0.02564102564102564,0.21761658031088082
669,0.7439024390243902,0.09523809523809523,0.4791666666666667,0.08205128205128205,0.05128205128205128,0.31088082901554404
670,0.5,0.08571428571428572,0.375,0.14871794871794872,0.02564102564102564,0.20725388601036268
671,0.573170731707317,0.09523809523809523,0.375,0.17435897435897435,0.038461538461538464,0.23834196891191708
672,0.5,0.08571428571428572,0.2916666666666667,0.1282051282051282,0.01282051282051282,0.20725388601036268
673,0.5365853658536586,0.08571428571428572,0.3541666666666667,0.09743589743589744,0.02564102564102564,0.22279792746113988
674,0.5,0.08571428571428572,0.3333333333333333,0.19487179487179487,0.02564102564102564,0.20725388601036268
675,0.5975609756097561,0.08571428571428572,0.4166666666666667,0.1282051282051282,0.02564102564102564,0.24870466321243523
676,0.5487804878048781,0.08571428571428572,0.4166666666666667,0.17435897435897435,0.02564102564102564,0.22797927461139897
677,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
678,0.6585365853658537,0.09523809523809523,0.6041666666666666,0.14358974358974358,0.05128205128205128,0.27461139896373055
679,0.5487804878048781,0.12380952380952381,0.4166666666666667,0.35384615384615387,0.038461538461538464,0.3471502590673575
680,0.6707317073170732,0.14285714285714285,0.3541666666666667,0.31794871794871793,0.02564102564102564,0.31088082901554404
681,0.6707317073170732,0.13333333333333333,0.3541666666666667,0.36923076923076925,0.038461538461538464,0.3626943005181347
682,0.4024390243902439,0.13333333333333333,0.3125,0.14871794871794872,0.01282051282051282,0.16580310880829016
683,0.13414634146341464,0.11428571428571428,0.125,0.13846153846153847,0.0,0.12953367875647667
684,0.2073170731707317,0.1523809523809524,0.3333333333333333,0.6512820512820513,0.01282051282051282,0.6476683937823834
685,0.36585365853658536,0.18095238095238095,0.3125,0.6256410256410256,0.02564102564102564,0.6217616580310881
686,0.32926829268292684,0.1523809523809524,0.22916666666666666,0.30256410256410254,0.02564102564102564,0.29533678756476683
687,0.5975609756097561,0.14285714285714285,0.3125,0.20512820512820512,0.02564102564102564,0.24870466321243523
688,0.45121951219512196,0.13333333333333333,0.2916666666666667,0.29743589743589743,0.02564102564102564,0.29015544041450775
689,0.573170731707317,0.1619047619047619,0.375,0.6358974358974359,0.02564102564102564,0.6321243523316062
690,0.6951219512195121,0.1523809523809524,0.3541666666666667,0.26666666666666666,0.01282051282051282,0.29015544041450775
691,0.47560975609756095,0.14285714285714285,0.4166666666666667,0.49743589743589745,0.038461538461538464,0.49222797927461137
692,0.6951219512195121,0.14285714285714285,0.7291666666666666,0.29743589743589743,0.038461538461538464,0.29015544041450775
693,0.6097560975609756,0.10476190476190476,0.3333333333333333,0.3487179487179487,0.01282051282051282,0.34196891191709844
694,0.8414634146341463,0.17142857142857143,0.3541666666666667,0.23076923076923078,0.01282051282051282,0.35233160621761656
695,0.7195121951219512,0.12380952380952381,0.4791666666666667,0.4153846153846154,0.02564102564102564,0.40932642487046633
696,0.573170731707317,0.13333333333333333,0.3541666666666667,0.30256410256410254,0.02564102564102564,0.29533678756476683
697,0.6829268292682927,0.13333333333333333,0.5,0.3128205128205128,0.01282051282051282,0.30569948186528495
698,0.5975609756097561,0.12380952380952381,0.3541666666666667,0.358974358974359,0.02564102564102564,0.35233160621761656
699,0.6463414634146342,0.13333333333333333,0.375,0.3128205128205128,0.02564102564102564,0.30569948186528495
700,0.6707317073170732,0.1619047619047619,0.3958333333333333,0.31794871794871793,0.1794871794871795,0.31088082901554404
701,0.6463414634146342,0.14285714285714285,0.375,0.4256410256410256,0.038461538461538464,0.41968911917098445
702,0.7195121951219512,0.11428571428571428,0.5416666666666666,0.3487179487179487,0.02564102564102564,0.34196891191709844
703,0.7073170731707317,0.14285714285714285,0.5833333333333334,0.27692307692307694,0.02564102564102564,0.29533678756476683
704,0.5487804878048781,0.14285714285714285,0.4166666666666667,0.3230769230769231,0.038461538461538464,0.3160621761658031
705,0.5609756097560976,0.14285714285714285,0.375,0.40512820512820513,0.038461538461538464,0.39896373056994816
706,0.7804878048780488,0.12380952380952381,0.5,0.4,0.038461538461538464,0.39378238341968913
707,0.6097560975609756,0.13333333333333333,0.2916666666666667,0.39487179487179486,0.02564102564102564,0.38860103626943004
708,0.7317073170731707,0.11428571428571428,0.375,0.4666666666666667,0.05128205128205128,0.46113989637305697
709,0.9512195121951219,0.13333333333333333,0.75,0.4564102564102564,0.038461538461538464,0.45077720207253885
710,0.6463414634146342,0.12380952380952381,0.5,0.558974358974359,0.02564102564102564,0.5544041450777202
711,0.5853658536585366,0.13333333333333333,0.3125,0.3076923076923077,0.02564102564102564,0.3005181347150259
712,0.5609756097560976,0.13333333333333333,0.25,0.3384615384615385,0.02564102564102564,0.3316062176165803
713,0.23170731707317074,0.11428571428571428,0.14583333333333334,0.15897435897435896,0.01282051282051282,0.15025906735751296
714,0.45121951219512196,0.10476190476190476,0.125,0.16923076923076924,0.01282051282051282,0.18652849740932642
715,0.3780487804878049,0.11428571428571428,0.1875,0.30256410256410254,0.02564102564102564,0.29533678756476683
716,0.3902439024390244,0.1523809523809524,0.1875,0.4256410256410256,0.02564102564102564,0.41968911917098445
717,0.6829268292682927,0.13333333333333333,0.3541666666666667,0.4358974358974359,0.02564102564102564,0.43005181347150256
718,0.5365853658536586,0.12380952380952381,0.2916666666666667,0.2358974358974359,0.02564102564102564,0.22797927461139897
719,0.35365853658536583,0.11428571428571428,0.1875,0.10256410256410256,0.02564102564102564,0.14507772020725387
720,0.5431482850182037,0.17045301425606954,0.2950178102737146,0.20684833326019844,0.1492134699681859,0.28292814023447516
721,0.5365853658536586,0.12380952380952381,0.3333333333333333,0.06153846153846154,0.01282051282051282,0.22279792746113988
722,0.2073170731707317,0.09523809523809523,0.020833333333333332,0.08717948717948718,0.0,0.08290155440414508
723,0.21951219512195122,0.11428571428571428,0.0625,0.09743589743589744,0.01282051282051282,0.08808290155440414
724,0.21951219512195122,0.12380952380952381,0.08333333333333333,0.07692307692307693,0.01282051282051282,0.08808290155440414
725,0.2926829268292683,0.11428571428571428,0.25,0.26666666666666666,0.02564102564102564,0.25906735751295334
726,0.0,0.11428571428571428,0.24583333333333335,0.3076923076923077,0.08974358974358974,0.3005181347150259
727,0.18292682926829268,0.14095238095238097,0.041666666666666664,0.08,0.08974358974358974,0.07253886010362694
728,0.15853658536585366,0.14095238095238097,0.19583333333333333,0.06461538461538462,0.038461538461538464,0.06217616580310881
729,0.24390243902439024,0.12761904761904763,0.020833333333333332,0.15384615384615385,0.02564102564102564,0.14507772020725387
730,0.3048780487804878,0.13333333333333333,0.041666666666666664,0.12102564102564103,0.15384615384615385,0.12435233160621761
731,0.24390243902439024,0.1523809523809524,0.041666666666666664,0.09333333333333332,0.0641025641025641,0.09844559585492228
732,0.14634146341463414,0.14285714285714285,0.041666666666666664,0.13333333333333333,0.038461538461538464,0.12435233160621761
733,0.4146341463414634,0.1619047619047619,0.10416666666666667,0.1076923076923077,0.0641025641025641,0.17098445595854922
734,0.4024390243902439,0.26666666666666666,0.2708333333333333,0.1476923076923077,0.19230769230769232,0.16580310880829016
735,0.7560975609756098,0.3142857142857143,0.5625,0.25743589743589745,0.3333333333333333,0.3160621761658031
736,0.5853658536585366,0.4380952380952381,0.22916666666666666,0.10256410256410256,0.3076923076923077,0.24352331606217617
737,0.3902439024390244,0.14857142857142858,0.4583333333333333,0.441025641025641,0.06666666666666667,0.43523316062176165
738,0.6951219512195121,0.13333333333333333,0.5208333333333334,1.0,0.08974358974358974,1.0
739,0.45121951219512196,0.11428571428571428,0.4791666666666667,0.6410256410256411,0.08974358974358974,0.6373056994818653
740,0.5975609756097561,0.10476190476190476,0.4791666666666667,0.30256410256410254,0.0641025641025641,0.29533678756476683
741,0.5609756097560976,0.09523809523809523,0.4375,0.3230769230769231,0.05384615384615385,0.3160621761658031
742,0.7439024390243902,0.09523809523809523,0.5208333333333334,0.37948717948717947,0.10512820512820512,0.37305699481865284
743,0.7439024390243902,0.10476190476190476,0.6041666666666666,0.49230769230769234,0.10256410256410256,0.48704663212435234
744,0.7439024390243902,0.11428571428571428,0.4791666666666667,0.2717948717948718,0.10512820512820512,0.31088082901554404
745,0.4024390243902439,0.14285714285714285,0.3333333333333333,0.1282051282051282,0.017948717948717947,0.16580310880829016
746,0.6341463414634146,0.2,0.4166666666666667,0.5025641025641026,0.08717948717948718,0.49740932642487046
747,0.2804878048780488,0.10476190476190476,0.2708333333333333,0.5128205128205128,0.05128205128205128,0.5077720207253886
748,0.4634146341463415,0.11428571428571428,0.5,0.6358974358974359,0.07435897435897436,0.6321243523316062
749,0.8536585365853658,0.2761904761904762,0.5833333333333334,0.1282051282051282,0.061538461538461535,0.35751295336787564
750,0.7073170731707317,0.13333333333333333,0.3958333333333333,0.22564102564102564,0.05128205128205128,0.29533678756476683
751,0.4268292682926829,0.13333333333333333,0.4166666666666667,0.2205128205128205,0.12307692307692307,0.21243523316062177
752,0.6707317073170732,0.14285714285714285,0.7083333333333334,0.11794871794871795,0.07692307692307693,0.27979274611398963
753,0.573170731707317,0.1523809523809524,0.3541666666666667,0.1641025641025641,0.05384615384615385,0.23834196891191708
754,0.3048780487804878,0.17142857142857143,0.3958333333333333,0.22564102564102564,0.14102564102564102,0.21761658031088082
755,0.7195121951219512,0.17142857142857143,0.625,0.5897435897435898,0.1794871794871795,0.5854922279792746
756,0.24390243902439024,0.10476190476190476,0.22916666666666666,0.07794871794871794,0.11538461538461539,0.09844559585492228
